featureid	Intercept	HostSubject[T.B]	HostSubject[T.C]	HostSubject[T.D]	HostSubject[T.E]	HostSubject[T.F]	HostSubject[T.G]	HostSubject[T.H]	HostSubject[T.I]	HostSubject[T.J]	brushing_event[T.before]	HostSubject[T.B]:brushing_event[T.before]	HostSubject[T.C]:brushing_event[T.before]	HostSubject[T.D]:brushing_event[T.before]	HostSubject[T.E]:brushing_event[T.before]	HostSubject[T.F]:brushing_event[T.before]	HostSubject[T.G]:brushing_event[T.before]	HostSubject[T.H]:brushing_event[T.before]	HostSubject[T.I]:brushing_event[T.before]	HostSubject[T.J]:brushing_event[T.before]	final_volume_mL	final_tube_weight_g
317faf40ab70262d43978ca7d1f1509c	-1.19133354766028	-0.38621617390142204	0.7530710018372959	-2.5183498618326	-0.0904334227820592	-1.1983647134853501	-0.647625675837376	1.16457990157817	-0.549702711496502	1.8409397014250402	-0.5478935579636269	-0.596551236655796	0.100887999005084	0.322913001690592	1.3851629129743999	0.131962743591118	0.518294978587489	-1.08209529936846	-0.15686767747559197	0.34219472887925795	0.622562748751287	-0.173348285508941
2500529b5a1bf49aba503fe02f9a254e	-0.293271914550236	0.5206066863395139	-1.13443703286882	-0.519914185734732	-2.26695173450613	1.47968008250464	-2.84537433687864	-2.2965514327266403	-1.23457837859169	0.536369980203121	0.8122684617659871	-1.74839052274474	-0.41843435161614	0.827396939907755	-0.75432039730783	0.6180969746816639	0.498431045262675	-0.560824472909527	2.27375463569603	0.5348772931378329	-1.21278991047418	0.45251157109658896
4ff24fc8bbb1263940427ba778d2367b	0.39820718722684	-2.19307554794775	-0.0701777719759515	-1.93273559782122	0.9009026937851949	0.27722626060713107	0.46957338746371	-1.58035823356892	0.806530736293644	0.16377645813128197	2.25553637343858	-2.09937107279548	0.6776064933011569	-1.22493987211159	-1.4421663054132	-0.7149668214809409	-2.0927636440111597	-0.00470486701067002	-1.4939651099399498	-0.73691792008467	-0.266835453548785	0.136739812540223
b55ffa853e1d1336654fc78d36220572	0.10165859716279199	-0.57976986004339	-1.58055109613176	2.004944408206	-0.0793511553933578	-2.2176298883510803	1.9632012933093501	1.5874821280262301	1.959173940029	0.595592559205501	-1.07193282645728	2.39384651467553	0.29321438080764195	-1.9222597373383399	0.7253018251753279	0.13217320759182	-0.944688301832814	1.02463671147291	-0.0471175370172464	-0.25304373321123397	-0.45633760709440296	0.150849990295579
aa4d4cee134211ec1651b7945446ad0f	1.09551618950708	-0.49905539585576797	0.595090678999467	0.45644077089215995	1.0234095507035301	-0.109094658191316	2.13299513753237	-0.23625068020607698	-0.0647954122163356	1.65165776096484	-1.7085121015885	-0.551229354884708	0.0772597641418023	1.86855668893882	0.7857384315824929	-0.0708847967874525	-1.2914902980638898	0.6569224256223871	-0.0537910369590723	-0.549911923380569	-0.295922088065501	-0.0729215520151358
cee0c2d0772e538f63a9fc1c922381e1	0.0888135279927935	1.76210086511149	-0.712969013383346	-0.048195159169180005	0.7527642302880329	2.3764951440738504	-0.812179055477359	0.6264521216175389	1.04120888551697	-0.0642009369263957	-0.0808459858277015	0.5046483306621671	0.17619502551055397	1.27584118715354	-0.696053312426167	-0.0966464010965345	0.498094040601115	-0.346375767593937	-0.3567657527879679	1.5528663921635601	0.6737996166559499	-0.481955327344726
a557f5948fd2ab3d8f8583c85043872a	-1.18782629115241	-0.184030662312372	0.8560241974091959	2.10258754518415	-1.06638663478994	0.35555373758543296	-1.0637803733748001	2.05286851871227	0.365792535152286	0.6846383222212479	-0.617723260340946	-0.610735115554417	0.123886168069605	0.3361292587859289	-0.28472188793655	-0.38583450298423705	1.0607463900731602	-0.0908260387235454	1.66875723922692	0.42190226200036696	0.380112273058538	-0.121750571084807
0540188cc86768c48a1b80c5ec04a107	0.7339776005063741	2.89608298705591	-1.06659890048738	-0.206913506718619	-0.0229784979751067	1.00843136638869	1.0366288512546	0.625234458329422	-0.693795137200505	1.6532174953093202	0.332164492192013	1.4204072980617601	-0.0851297675898033	1.5622475849730602	-0.402054108014064	-0.26787419896240194	0.5974104587720439	-0.5561652448826601	0.316776731853107	0.320859574107453	1.16964576896155	-0.710194863630126
f65150a4f1fdd4fde32f5527dd1a75ef	0.29763598697526095	1.22993302063717	0.271131388018174	1.6982184293546798	-0.9023626393904641	2.5199802133487497	-0.7490894258421451	-0.277398038921612	0.210747741069645	0.32311505161425397	-0.3868508676865271	0.5905972747539641	0.6263831556508579	0.6062553035361429	0.0315422049856612	-0.83593261520977	0.582623261659007	0.0914648431486317	0.169489929322819	0.452378087071702	0.7025902098032281	-0.5108929055460201
c48582949c0021e011a7b6152f194793	0.460209808817932	-1.2279807431839498	0.412876895735306	0.778815114764231	1.7195268326172901	-2.2247209337307097	1.2343404382068102	-0.798876133082168	0.630354188289493	1.24523967586657	-0.8964779714920691	-0.7255777688289531	0.8972823322484541	-1.4613683713333898	0.275507055888219	0.0878752740133288	-0.9896086271120501	1.78585144459669	-0.0851339606002771	-0.719804770918563	-0.277364777961131	0.065853319811036
985c7be743a21455a84b3a2fda5d2d27	1.53068934338433	-0.53079057766424	-0.47308147781129395	-1.1071227547845701	1.9996102505097402	0.738543702964671	0.461298593838832	0.763199362637741	2.1535680516623	-0.248224496019871	-0.33502415221716697	-0.8254998297954441	-0.0814331694772201	0.0517229842288153	0.0920544496870467	-0.00187531392688728	1.0827236954854498	1.382150019998	-0.39865525638618104	1.94959192755632	-0.157030301728602	-0.171335317445586
76472cd61701bcfef12f0e56ae4a2245	0.685325011185237	0.538472105727331	-1.03304309480424	1.57825430658247	-0.39923870035314096	2.5902368041919503	-0.0464235455196883	1.4417513941547702	0.529029749240726	0.229774058686702	-0.34417775672461304	-0.583068069961155	0.138452917403941	0.9750546919448041	-0.247282213797527	-0.36500590573663705	0.0597362105535077	0.46950003086988396	1.4665512236400602	0.332253270177171	0.835711700281744	-0.544178881002257
8b3a84de5ee8f40aa4350c850bf5172f	-0.473476544448308	0.5753537313796451	-0.887030013730483	2.05181058671858	-0.0359147883286434	1.0800453040050302	0.6074911444980121	2.25059405315135	-0.0496495143510401	-0.788370414746792	-0.255729947505253	-0.607330617454136	0.154390484161143	0.5245943771941319	0.5225988260603379	-0.33716695289726195	-0.257837366612096	-0.0341587704473308	1.77241317356072	0.6270924735348671	0.5742522304865171	-0.361290015531371
cbe6d32ca7a479a71c4fd50e0b9d980b	0.30959516721112396	-0.6718002660416199	2.9312906778550603	-2.5357320663652203	0.12503886751032303	-2.89467547207605	1.06527222092929	-2.24795850765492	1.260931752529	0.494759977685421	-1.6130078176834801	0.9701237706874959	0.148096829719309	-0.201956112469946	0.7551582685804791	0.229092863391686	0.12153197422490598	0.197364355916423	-0.647831400986096	-0.29027035054750705	-1.05346335712945	0.376623861240556
8a48bf9639e05c7114dcafbe69a2a87d	0.359453260472843	0.8586799399711059	-1.02555693023439	2.08835300233747	0.8701292925248191	0.0784851524280384	2.0142846196490702	1.79195514667247	-0.6474014149047429	-0.791016406489403	0.0441555638930626	-0.580323633697117	0.00601577765441366	1.6788801657301997	1.08343919433121	0.150102284740257	0.289829451291423	-1.05733463585909	0.382923105601887	0.68277954342775	1.12222109492743	-0.663472451520751
836509073355ebabaa962a5c30bff503	0.73100505726678	1.40809005217327	2.2403972662187	-0.530152237149222	0.751657610453133	-0.313812473113649	0.5175149529773211	0.36846939075206	0.543738625850528	0.649988950120418	-0.452906642375248	0.23641443536034804	-1.17113736265206	-0.00297092327049803	0.260866426596684	0.176670757125664	-0.11162109330429598	1.6582846301740801	0.9392600449367561	0.20084031703881897	0.403357905707006	-0.42162565167028704
9b40ea06cb2c2f75122976fb2a675732	-0.6259399805750171	1.9435899751044698	2.4063070333695804	-0.603744840355856	-0.428790504418846	0.581542766396888	-0.153927734534123	1.44880190837596	-0.42047155657783203	-0.7928066319952322	-0.5949347357132609	1.5088071851467202	-0.24944131069683603	0.30471725336142896	-0.39322272621627397	-0.31434876005764	0.0795429010675954	0.528113092774791	0.115615734700779	0.543132417229936	0.00946153458083115	-0.11504141266424499
8ea41924fb447cff86851b740f56d337	-0.0618560467447553	0.60239874290003	1.12232070333724	0.210903370646494	0.570020382917885	-0.177451529796235	-0.8724678256016759	0.8587854241154019	-0.29457465568557395	2.39071625553271	-0.327558789668339	-0.554171678569401	-0.5415041147997339	1.38542635313102	-0.135246909489589	0.19209727365856197	0.467651772944789	0.8068467038816641	0.24087555134735503	0.476377301244065	0.9878026073786059	-0.533796347928832
